,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg,x
503,0.00024691658475744,0.00692905009728528,0.04451336,0.09692903731881349,2023-01-17 11:00:00
504,0.00024691658475744,0.00692905009728528,0.04451336,0.09692903731881349,2023-01-17 12:00:00
505,0.00024691658475744,0.00692905009728528,0.04451336,0.09692903731881349,2023-01-17 13:00:00
506,0.00024191734537691998,0.006858507600050401,0.04447110166666667,0.09692248223168339,2023-01-17 14:00:00
507,0.00024146286906960002,0.00685209464575632,0.04446726,0.09692188631467157,2023-01-17 15:00:00
508,0.00024146286906960002,0.00685209464575632,0.04446726,0.09692188631467157,2023-01-17 16:00:00
509,0.00024146286906960002,0.00685209464575632,0.04446726,0.09692188631467157,2023-01-17 17:00:00
510,0.0002404079114238,0.00683708457146832,0.04418394750000001,0.09687779586676011,2023-01-17 18:00:00
511,0.00023853444806699997,0.006810417375377399,0.04375094583333333,0.09681041080335268,2023-01-17 19:00:00
512,0.00023849840055312002,0.00680990345791488,0.04374764,0.09680989640004982,2023-01-17 20:00:00
513,0.00017887380041483998,0.00510742759343616,0.043731309999999995,0.09680735790648272,2023-01-17 21:00:00
514,0.00019701195487812002,0.00560389331593476,0.04387306,0.09679974242578142,2023-01-17 22:00:00
515,0.00026268260650416,0.007471857754579679,0.04393664,0.09679974242578142,2023-01-17 23:00:00
516,0.00026268260650416,0.007471857754579679,0.04393664,0.09679974242578142,2023-01-18 00:00:00
517,0.00026268260650416,0.007471857754579679,0.04393664,0.09679974242578142,2023-01-18 01:00:00
518,0.00026268260650416,0.007471857754579679,0.04393664,0.09679974242578142,2023-01-18 02:00:00
519,0.00025859224365768,0.007360678701955441,0.043903945,0.0968012517405132,2023-01-18 03:00:00
520,0.00023791613151744,0.0068015854033488,0.04369408,0.0968015784948517,2023-01-18 04:00:00
521,0.00023791613151744,0.0068015854033488,0.04369408,0.0968015784948517,2023-01-18 05:00:00
522,0.00023594079006143998,0.0067732069611168,0.043511738333333334,0.09677320075331909,2023-01-18 06:00:00
523,0.00023317531202304,0.006733477141992,0.04325646,0.09673347191517345,2023-01-18 07:00:00
524,0.00023316370546103997,0.006733309570462799,0.043255355833333335,0.09673330432596204,2023-01-18 08:00:00
525,0.00023314745627424,0.006733074970321921,0.04325381,0.09673306970106606,2023-01-18 09:00:00
526,0.00019428205609655998,0.00561078683180136,0.04323517666666666,0.09673017256437698,2023-01-18 10:00:00
527,0.00027365167541232,0.00792998467052112,0.04309796333333333,0.09671146884720112,2023-01-18 11:00:00
528,0.000231485939856,0.0067090404695472,0.04309928999999999,0.0967090353235817,2023-01-18 12:00:00
529,0.00023135189776992,0.00670709766672576,0.04308676333333333,0.0967070924666699,2023-01-18 13:00:00
530,0.00023128487672688,0.00670612626531504,0.0430805,0.09670612103821401,2023-01-18 14:00:00
531,0.000231247924524,0.006705593759772001,0.04307702,0.0967055852885506,2023-01-18 15:00:00
532,0.00023122944842255997,0.00670532750700048,0.04307528,0.09670531741371886,2023-01-18 16:00:00
533,0.00023122944842255997,0.00670532750700048,0.04307528,0.09670531741371886,2023-01-18 17:00:00
534,0.00023122944842255997,0.00670532750700048,0.04307528,0.09670531741371886,2023-01-18 18:00:00
535,0.00023092191902159998,0.00670086953115696,0.04304653333333333,0.0967008562355151,2023-01-18 19:00:00
536,0.00023076815432112,0.006698640543235201,0.04303216000000001,0.09669862564641322,2023-01-18 20:00:00
537,0.00023076815432112,0.006698640543235201,0.04303216000000001,0.09669862564641322,2023-01-18 21:00:00
538,0.00023076815432112,0.006698640543235201,0.04303216000000001,0.09669862564641322,2023-01-18 22:00:00
539,0.00023076815432112,0.006698640543235201,0.04303216000000001,0.09669862564641322,2023-01-18 23:00:00
540,0.00023076815432112,0.006698640543235201,0.04303216000000001,0.09669862564641322,2023-01-19 00:00:00
541,0.00023076995471136002,0.006698656867582799,0.04303216000000001,0.09669865177661828,2023-01-19 01:00:00
542,0.00023035855529232,0.00669267399794544,0.042993705,0.0966926701597632,2023-01-19 02:00:00
543,0.0002289712376664,0.00667249604953776,0.04286403833333333,0.09667249281177505,2023-01-19 03:00:00
544,0.0002282080959,0.00666137161253376,0.04279253,0.09666136595675828,2023-01-19 04:00:00
545,0.0002282080959,0.00666137161253376,0.04279253,0.09666136595675828,2023-01-19 05:00:00
546,1.9017341325e-05,0.00055511430104448,0.04279253,0.09666137558058276,2023-01-19 06:00:00
547,0.00056054067212952,0.01631751910337628,0.04307462583333333,0.09668770664388221,2023-01-19 07:00:00
548,0.00014351921552592,0.00412705278095184,0.043383185,0.0967532537735773,2023-01-19 08:00:00
549,0.00072998636893776,0.00793291195189152,0.04334621,0.09674749542036261,2023-01-19 09:00:00
550,0.00072998636893776,0.00793291195189152,0.04334621,0.09674749542036261,2023-01-19 10:00:00
551,0.00031695975195336,0.00694755916640712,0.04336200166666667,0.0967499786476459,2023-01-19 11:00:00
552,0.00023435442855648,0.00675048860931024,0.04336515999999999,0.09675047529310254,2023-01-19 12:00:00
553,0.00023435442855648,0.00675048860931024,0.04336515999999999,0.09675047529310254,2023-01-19 13:00:00
554,0.00023435442855648,0.00675048860931024,0.04336515999999999,0.09675047529310254,2023-01-19 14:00:00
555,0.00023435442855648,0.00675048860931024,0.04336515999999999,0.09675047529310254,2023-01-19 15:00:00
556,5.858860713912e-05,0.00168762215232756,0.0433909,0.0967545010822964,2023-01-19 16:00:00
557,0.0,0.0,0.04339948,0.0967558430120277,2023-01-19 17:00:00
558,0.00066404486887776,0.019080887826168,0.043600216666666664,0.09677168377139723,2023-01-19 18:00:00
559,0.00023782671326556,0.0068003024576363995,0.04368519583333333,0.09680029854770926,2023-01-19 19:00:00
560,0.00023711524263072,0.006790135331075041,0.04361979,0.09679012088417822,2023-01-19 20:00:00
561,0.00023711524263072,0.006790135331075041,0.04361979,0.09679012088417822,2023-01-19 21:00:00
562,0.00023711524263072,0.006790135331075041,0.04361979,0.09679012088417822,2023-01-19 22:00:00
563,0.00023711524263072,0.006790135331075041,0.04361979,0.09679012088417822,2023-01-19 23:00:00
564,0.00023711524263072,0.006790135331075041,0.04361979,0.09679012088417822,2023-01-20 00:00:00
565,0.00023339603274984,0.00673655837612256,0.04327553,0.09673655154846326,2023-01-20 01:00:00
566,0.00023145185511648002,0.00670854928562496,0.04309551,0.09670854137461667,2023-01-20 02:00:00
567,0.00023145185511648002,0.00670854928562496,0.04309551,0.09670854137461667,2023-01-20 03:00:00
568,0.00023145193842407998,0.006708550002017759,0.04309551,0.09670854258191208,2023-01-20 04:00:00
569,0.000231325056981,0.0067067073230529595,0.043083597499999994,0.09670670275798511,2023-01-20 05:00:00
570,0.00023094166350096,0.00670115564519616,0.04304786,0.0967011434454559,2023-01-20 06:00:00
571,0.00023094166350096,0.00670115564519616,0.04304786,0.0967011434454559,2023-01-20 07:00:00
572,0.00023094166350096,0.00670115564519616,0.04304786,0.0967011434454559,2023-01-20 08:00:00
573,0.00023094166350096,0.00670115564519616,0.04304786,0.0967011434454559,2023-01-20 09:00:00
574,0.00023094233403516,0.006701161047707159,0.04304786,0.09670115317320593,2023-01-20 10:00:00
575,0.00023001465211128,0.00668766800636568,0.042961113333333335,0.09668766656952878,2023-01-20 11:00:00
576,0.00022780881061488001,0.00665553177489744,0.042754629999999995,0.0966555293919099,2023-01-20 12:00:00
577,0.00022710017404151998,0.00664517882503152,0.04268808833333334,0.09664517546216106,2023-01-20 13:00:00
578,0.00022684171108247999,0.00664139630941632,0.04266377166666666,0.09664139276003951,2023-01-20 14:00:00
579,6.274027880784e-05,0.0018423028642039199,0.042484854999999995,0.09661354897815778,2023-01-20 15:00:00
580,0.0003414642425136,0.01003013353045152,0.042621429999999995,0.09659005340208311,2023-01-20 16:00:00
581,0.0002743355387232,0.00804948428122308,0.042621196666666666,0.09661611247079856,2023-01-20 17:00:00
582,0.00022638646458720003,0.00663473481748848,0.04262103,0.09663472609130958,2023-01-20 18:00:00
583,0.00022638646458720003,0.00663473481748848,0.04262103,0.09663472609130958,2023-01-20 19:00:00
584,0.00022640507116884,0.006635007005913361,0.042622772499999996,0.09663499867652131,2023-01-20 20:00:00
585,0.00022660974356688004,0.00663800107858704,0.04264194000000001,0.0966379971138504,2023-01-20 21:00:00
586,0.00022605965496936002,0.00662992924596624,0.042590060000000006,0.09662992561436451,2023-01-20 22:00:00
587,0.00022661036892576,0.00663801453941328,0.04264194000000001,0.09663800627398896,2023-01-20 23:00:00
588,0.00022661036892576,0.00663801453941328,0.04264194000000001,0.09663800627398896,2023-01-21 00:00:00
589,0.00022661036892576,0.00663801453941328,0.04264194000000001,0.09663800627398896,2023-01-21 01:00:00
590,0.00014555400097536,0.00424730153416932,0.04247683083333333,0.09655606797352483,2023-01-21 02:00:00
591,0.00030747978424115996,0.008809174204812,0.04407642166666667,0.0965519144136812,2023-01-21 03:00:00
592,0.00024037740404928,0.00683667627151248,0.04391957999999999,0.09683666956707858,2023-01-21 04:00:00
593,0.00024037740404928,0.00683667627151248,0.04391957999999999,0.09683666956707858,2023-01-21 05:00:00
594,0.00024024179168064,0.00683474543607744,0.043907145,0.0968347405208775,2023-01-21 06:00:00
595,0.000160070786208,0.0045552097337616,0.04388099333333334,0.09683067797959279,2023-01-21 07:00:00
596,0.00024563285416656,0.0069097466788182,0.04440051083333333,0.0968264109894255,2023-01-21 08:00:00
597,0.00021054244642848,0.0059226400104156,0.044780230000000004,0.09689763435723636,2023-01-21 09:00:00
598,0.0002918036124216,0.0080682366185496,0.04523785,0.09696885772504722,2023-01-21 10:00:00
599,0.0002918036124216,0.0080682366185496,0.04523785,0.09696885772504722,2023-01-21 11:00:00
600,0.0002918036124216,0.0080682366185496,0.04523785,0.09696885772504722,2023-01-21 12:00:00
601,9.72678708072e-05,0.0026894122061832,0.04523328333333334,0.09701675221341322,2023-01-21 13:00:00
602,0.00044703135466559997,0.01189002561321456,0.047963255,0.09708309635089385,2023-01-21 14:00:00
603,0.00029212393400676,0.00753667144426116,0.048474605000000004,0.09754525241341666,2023-01-21 15:00:00
604,0.00028843667863488,0.00748897965813168,0.04843898,0.09753971124718164,2023-01-21 16:00:00
605,0.00028718907468696,0.0074727800257143595,0.04803601333333333,0.09747699742730105,2023-01-21 17:00:00
606,0.00028707565614624,0.00747130733185824,0.04799938,0.09747129617094828,2023-01-21 18:00:00
607,0.00028707565614624,0.00747130733185824,0.04799938,0.09747129617094828,2023-01-21 19:00:00
608,0.00028841994676331997,0.007488747729116279,0.048094526666666665,0.09748611473065531,2023-01-21 20:00:00
609,0.00029063055710736,0.00751742756754912,0.04829552,0.0975174129351961,2023-01-21 21:00:00
610,0.00029063055710736,0.00751742756754912,0.04829552,0.0975174129351961,2023-01-21 22:00:00
611,0.00029063055710736,0.00751742756754912,0.04829552,0.0975174129351961,2023-01-21 23:00:00
612,0.00029063055710736,0.00751742756754912,0.04829552,0.0975174129351961,2023-01-22 00:00:00
613,0.00029094855808967996,0.007521533572961161,0.04832182833333334,0.0975215236938463,2023-01-22 01:00:00
614,0.00029117570164848,0.00752446643396976,0.04834062,0.097524459950025,2023-01-22 02:00:00
615,0.00029054365261632,0.00751629239672076,0.048288055833333336,0.09751628574529046,2023-01-22 03:00:00
616,0.00029009218902192,0.00751045379868576,0.04825051,0.09751044702762295,2023-01-22 04:00:00
617,0.00028993553378424,0.007508423447303039,0.048237435,0.0975084185881821,2023-01-22 05:00:00
618,0.00012074119939440001,0.0031276637899668,0.0482224875,0.09750610194635906,2023-01-22 06:00:00
619,0.0,0.0,0.04822115,0.09750589608751463,2023-01-22 07:00:00
620,0.00058653813400992,0.01519339890550752,0.04822583,0.09750662838376106,2023-01-22 08:00:00
621,0.00032616024366528,0.0084457335367296,0.048235190000000004,0.09750809297625394,2023-01-22 09:00:00
622,0.00032616024366528,0.0084457335367296,0.048235190000000004,0.09750809297625394,2023-01-22 10:00:00
623,0.00031698428880096,0.00820985371547976,0.0482257125,0.09750662287769386,2023-01-22 11:00:00
624,0.00028907553565872,0.0074972527467767995,0.0481653825,0.09749725077424563,2023-01-22 12:00:00
625,0.00028547084826252,0.00745035261298128,0.04778128,0.09743747084112363,2023-01-22 13:00:00
626,0.00028778681092176,0.00748055199042144,0.04805799,0.09748054453877501,2023-01-22 14:00:00
627,0.00028778681092176,0.00748055199042144,0.04805799,0.09748054453877501,2023-01-22 15:00:00
628,0.00028732733274204,0.00747457973193852,0.04801952833333334,0.09747456966062856,2023-01-22 16:00:00
629,0.00028715057685216,0.007472289825531361,0.04800473,0.09747227103427143,2023-01-22 17:00:00
630,0.00028715057685216,0.007472289825531361,0.04800473,0.09747227103427143,2023-01-22 18:00:00
631,0.00028715057685216,0.007472289825531361,0.04800473,0.09747227103427143,2023-01-22 19:00:00
632,0.00028715057685216,0.007472289825531361,0.04800473,0.09747227103427143,2023-01-22 20:00:00
633,0.00028715057685216,0.007472289825531361,0.04800473,0.09747227103427143,2023-01-22 21:00:00
634,0.00014357528842608,0.0037361449127656806,0.048003865,0.09747215442266044,2023-01-22 22:00:00
635,0.0,0.0,0.048003,0.09747203781104945,2023-01-22 23:00:00
636,0.0005521102919553599,0.01448362994266296,0.046723248333333335,0.09730903201915707,2023-01-23 00:00:00
637,0.00031197788099856,0.00836180031410352,0.04660579,0.09725469675519294,2023-01-23 01:00:00
638,0.00031197788099856,0.00836180031410352,0.04660579,0.09725469675519294,2023-01-23 02:00:00
639,0.00029472375107196,0.00789993026727912,0.04660197333333333,0.09725411700139662,2023-01-23 03:00:00
640,0.00027056796917472,0.00725331220172496,0.04659663,0.09725330534608174,2023-01-23 04:00:00
641,0.00027054226023912005,0.00725296710148992,0.04659440333333333,0.09725296069832658,2023-01-23 05:00:00
642,0.00027041371556112,0.00725124160031472,0.04658327,0.09725123745955067,2023-01-23 06:00:00
643,0.00026960497704864,0.00724038434996832,0.0465134625,0.09724037850082244,2023-01-23 07:00:00
644,0.00026882722486368,0.00722994424899984,0.04644635,0.0972299350206856,2023-01-23 08:00:00
645,0.00026882722486368,0.00722994424899984,0.04644635,0.0972299350206856,2023-01-23 09:00:00
646,0.00026878284582768,0.007229350410351841,0.04644246666666666,0.09722933818873199,2023-01-23 10:00:00
647,0.00026872071517728,0.007228519036244639,0.04643703,0.09722850262399692,2023-01-23 11:00:00
648,0.00026872071517728,0.007228519036244639,0.04643703,0.09722850262399692,2023-01-23 12:00:00
649,0.00026872071517728,0.007228519036244639,0.04643703,0.09722850262399692,2023-01-23 13:00:00
650,0.00026872071517728,0.007228519036244639,0.04643703,0.09722850262399692,2023-01-23 14:00:00
651,0.00026872071517728,0.007228519036244639,0.04643703,0.09722850262399692,2023-01-23 15:00:00
652,0.00026781527238804004,0.0072163282788324,0.046358545,0.09721631334748915,2023-01-23 16:00:00
653,0.0002677329594072,0.00721522002815856,0.04635141,0.09721520523144299,2023-01-23 17:00:00
654,0.0002677329594072,0.00721522002815856,0.04635141,0.09721520523144299,2023-01-23 18:00:00
655,0.0002677329594072,0.00721522002815856,0.04635141,0.09721520523144299,2023-01-23 19:00:00
656,0.0002677329594072,0.00721522002815856,0.04635141,0.09721520523144299,2023-01-23 20:00:00
657,0.0002677300816158,0.0072151716746142,0.046350988333333336,0.09721516645664742,2023-01-23 21:00:00
658,0.0001561757283324,0.00420884757932184,0.0463513125,0.0972152224442316,2023-01-23 22:00:00
659,2.6749572537960002e-05,0.0007208735313276,0.04635182000000001,0.09721530576182343,2023-01-23 23:00:00
660,0.00032099487045552,0.0086504823759312,0.04635182000000001,0.09721530576182343,2023-01-24 00:00:00
661,0.00032099487045552,0.0086504823759312,0.04635182000000001,0.09721530576182343,2023-01-24 01:00:00
662,0.00032099487045552,0.0086504823759312,0.04635182000000001,0.09721530576182343,2023-01-24 02:00:00
663,0.00032099487045552,0.0086504823759312,0.04635182000000001,0.09721530576182343,2023-01-24 03:00:00
664,0.00032099487045552,0.0086504823759312,0.04635182000000001,0.09721530576182343,2023-01-24 04:00:00
665,0.00032099487045552,0.0086504823759312,0.04635182000000001,0.09721530576182343,2023-01-24 05:00:00
666,0.00018724700776572,0.0050461147192932,0.04634206166666666,0.09721380596342237,2023-01-24 06:00:00
667,0.00031309061370012,0.0080998825766976,0.048401954999999997,0.09721170624566085,2023-01-24 07:00:00
668,0.0003879230997888,0.010007157403854,0.0490727675,0.09731605268447165,2023-01-24 08:00:00
669,0.00029932994435472,0.0076290993086256,0.04901165,0.09762909200090401,2023-01-24 09:00:00
670,0.00029932994435472,0.0076290993086256,0.04901165,0.09762909200090401,2023-01-24 10:00:00
671,0.00029913312431556,0.00762658901803332,0.048995437499999996,0.09762658338356157,2023-01-24 11:00:00
672,0.000299121750936,0.007626447473506559,0.0489945,0.09762643840038189,2023-01-24 12:00:00
673,0.000299121750936,0.007626447473506559,0.0489945,0.09762643840038189,2023-01-24 13:00:00
674,0.00029880557131536,0.007622411045682241,0.0489685,0.0976224064252517,2023-01-24 14:00:00
675,0.00029850972106176,0.00761863083755616,0.048944180000000004,0.0976186271257035,2023-01-24 15:00:00
676,0.0002962244503152,0.00758941934287104,0.04875645,0.0975894135903369,2023-01-24 16:00:00
677,0.00031160702993759997,0.00777934359643968,0.04875541,0.09758925539420389,2023-01-24 17:00:00
678,0.000142655078826,0.0033996633764904003,0.050891730833333336,0.09792157108109016,2023-01-24 18:00:00
679,0.00039679621260552004,0.00956984513462604,0.050817466666666665,0.0980523910292506,2023-01-24 19:00:00
680,0.00035050224314592,0.00880747240956336,0.0496734,0.09773206784697701,2023-01-24 20:00:00
681,0.00035050224314592,0.00880747240956336,0.0496734,0.09773206784697701,2023-01-24 21:00:00
682,0.00032592179050848,0.00818674987775328,0.04971566833333333,0.09773865891438416,2023-01-24 22:00:00
683,0.00030836432433888,0.00774337664074608,0.04974586,0.09774336681967499,2023-01-24 23:00:00
684,0.00030836432433888,0.00774337664074608,0.04974586,0.09774336681967499,2023-01-25 00:00:00
685,0.00030836364978384004,0.00774336405764556,0.0497457175,0.09774335835189689,2023-01-25 01:00:00
686,0.00030835161233496003,0.00774321468367608,0.04974469,0.09774320721295726,2023-01-25 02:00:00
687,0.00030833979973776,0.00774306950407344,0.04974371,0.09774305889661035,2023-01-25 03:00:00
688,0.00030833979973776,0.00774306950407344,0.04974371,0.09774305889661035,2023-01-25 04:00:00
689,0.00030804733918368,0.007739366619065761,0.049487996666666666,0.09770326266347666,2023-01-25 05:00:00
690,0.00030760902047736,0.007733816159339519,0.049104426666666666,0.09764357298574151,2023-01-25 06:00:00
691,0.00030834203248656,0.007743092710785121,0.04974371,0.09774308692840279,2023-01-25 07:00:00
692,0.00030810772499976,0.00774014771997972,0.04972477249999999,0.09774014362141847,2023-01-25 08:00:00
693,0.00025685728162992,0.00651621047466852,0.04930539583333333,0.09773129697271217,2023-01-25 09:00:00
694,0.00030958011566352,0.00791423125066512,0.04882833,0.09773602872145841,2023-01-25 10:00:00
695,0.00030958011566352,0.00791423125066512,0.04882833,0.09773602872145841,2023-01-25 11:00:00
696,0.00030397873336524,0.0077784167240711995,0.048794985000000006,0.09767446480847504,2023-01-25 12:00:00
697,0.00029467927382760003,0.00756959598222516,0.04862826,0.09756959323500651,2023-01-25 13:00:00
698,0.00029458996831692,0.00756845108275104,0.0486208625,0.09756844647005397,2023-01-25 14:00:00
699,0.00029451477335292,0.0075674857301553594,0.0486146275,0.09756748045601037,2023-01-25 15:00:00
700,0.0002944208733624,0.00756628008133392,0.048606840000000005,0.09756627405888639,2023-01-25 16:00:00
701,0.00029436186285756,0.007565521218739921,0.04860192833333333,0.09756551574369743,2023-01-25 17:00:00
702,0.00027316680533892,0.00702132032572128,0.048596542500000006,0.09756468269349951,2023-01-25 18:00:00
703,0.00026221652232084,0.00638751218980572,0.05070151,0.09756147755692313,2023-01-25 19:00:00
704,0.00040691721198528,0.00985752769076424,0.05220361666666667,0.09765342792666477,2023-01-25 20:00:00
705,0.00014687758981152003,0.0035228472445155597,0.05208220833333333,0.09810688736779527,2023-01-25 21:00:00
706,0.00049231006428528,0.012158747322616799,0.049658593333333334,0.09810698014578718,2023-01-25 22:00:00
707,0.0003110754869784,0.0079358470017876,0.04863871833333333,0.09756243425323174,2023-01-25 23:00:00
708,0.00034346831862672,0.008172245880105839,0.05217714833333333,0.09812166565074808,2023-01-26 00:00:00
709,0.00034358454954792,0.00817362779138388,0.052511140000000005,0.09817362198774215,2023-01-26 01:00:00
710,0.00034404276231935995,0.00817907448040416,0.05254607666666666,0.09817907107897146,2023-01-26 02:00:00
711,0.00025761937500827996,0.00612939396975588,0.052480885,0.09816893197429792,2023-01-26 03:00:00
712,0.00026123822837568,0.0061305283820908794,0.05301785,0.09815815930396436,2023-01-26 04:00:00
713,0.00039185734256352004,0.00919579257313632,0.05332095,0.09815815930396436,2023-01-26 05:00:00
714,0.00039185734256352004,0.00919579257313632,0.05332095,0.09815815930396436,2023-01-26 06:00:00
715,0.00039185734256352004,0.00919579257313632,0.05332095,0.09815815930396436,2023-01-26 07:00:00
716,0.00039185734256352004,0.00919579257313632,0.05332095,0.09815815930396436,2023-01-26 08:00:00
717,0.00037589897124216,0.008818963034610239,0.053298865,0.09821367448602908,2023-01-26 09:00:00
718,0.00035355735337967996,0.00829141019766432,0.05326793999999999,0.09829139693578819,2023-01-26 10:00:00
719,0.00035355735337967996,0.00829141019766432,0.05326793999999999,0.09829139693578819,2023-01-26 11:00:00
720,0.00035355735337967996,0.00829141019766432,0.05326793999999999,0.09829139693578819,2023-01-26 12:00:00
721,0.00035355895911396004,0.00829142319845916,0.05326793999999999,0.09829141576360921,2023-01-26 13:00:00
722,0.00034652139815232,0.00820762990382448,0.05272955333333334,0.09820762554147117,2023-01-26 14:00:00
723,8.311130143488e-05,0.00201000866183964,0.0527340775,0.09820833955774128,2023-01-26 15:00:00
724,0.0,0.0,0.053094510000000004,0.09826444189521692,2023-01-26 16:00:00
725,3.873579799248e-05,0.00090808401012984,0.05311555166666667,0.09826444189521692,2023-01-26 17:00:00
726,0.00046482957590976,0.010897008121558078,0.05334701,0.09826444189521692,2023-01-26 18:00:00
727,0.00046482957590976,0.010897008121558078,0.05334701,0.09826444189521692,2023-01-26 19:00:00
728,0.00046482957590976,0.010897008121558078,0.05334701,0.09826444189521692,2023-01-26 20:00:00
729,0.00046482957590976,0.010897008121558078,0.05334701,0.09826444189521692,2023-01-26 21:00:00
730,0.00046482957590976,0.010897008121558078,0.05334701,0.09826444189521692,2023-01-26 22:00:00
731,0.00046482957590976,0.010897008121558078,0.05334701,0.09826444189521692,2023-01-26 23:00:00
732,0.00046482957590976,0.010897008121558078,0.05334701,0.09826444189521692,2023-01-27 00:00:00
733,0.00046482957590976,0.010897008121558078,0.05334701,0.09826444189521692,2023-01-27 01:00:00
734,0.00039135386485728,0.00916821514278144,0.05334701,0.09829068137480962,2023-01-27 02:00:00
735,0.00035461600933104,0.00830381865339312,0.05334701,0.09830380111460597,2023-01-27 03:00:00
736,0.00035461600933104,0.00830381865339312,0.05334701,0.09830380111460597,2023-01-27 04:00:00
737,0.00035461600933104,0.00830381865339312,0.05334701,0.09830380111460597,2023-01-27 05:00:00
738,0.00035461635386184004,0.00830382101417808,0.05334700166666667,0.09830380514803433,2023-01-27 06:00:00
739,0.00035461807651584,0.00830383281810288,0.05334696,0.09830382531517608,2023-01-27 07:00:00
740,0.00023641205101056,0.00553588854540192,0.05334695666666667,0.09830382991687563,2023-01-27 08:00:00
741,0.0,0.0,0.05334695,0.0983038391202747,2023-01-27 09:00:00
742,0.0,0.0,0.05334695,0.0983038391202747,2023-01-27 10:00:00
743,0.0,0.0,0.05334695,0.0983038391202747,2023-01-27 11:00:00
744,0.00142376135592276,0.03340512995743332,0.052918859166666665,0.09824895700058221,2023-01-27 12:00:00
745,0.00034828605700056,0.00822936192836292,0.05286793083333333,0.09822935516772839,2023-01-27 13:00:00
746,0.00034813108504944,0.00822753337497696,0.05285613,0.09822752425758956,2023-01-27 14:00:00
747,0.00034813035903816,0.00822752442243216,0.052856065833333334,0.09822751567854997,2023-01-27 15:00:00
748,0.00034812237291408,0.00822742594443936,0.05285536,0.0982274213091145,2023-01-27 16:00:00
749,0.00031891173340644,0.007539436720442879,0.05283650583333333,0.09822449507512883,2023-01-27 17:00:00
750,0.0,0.0,0.05281231,0.09822073448256839,2023-01-27 18:00:00
751,0.0,0.0,0.05281231,0.09822073448256839,2023-01-27 19:00:00
752,0.00030695801268528004,0.00767926732954212,0.0499070425,0.09822073448256839,2023-01-27 20:00:00
753,0.00040927735024703997,0.01023902310605616,0.04893862000000001,0.09822073448256839,2023-01-27 21:00:00
754,0.00040927735024703997,0.01023902310605616,0.04893862000000001,0.09822073448256839,2023-01-27 22:00:00
755,0.00040927735024703997,0.01023902310605616,0.04893862000000001,0.09822073448256839,2023-01-27 23:00:00
756,0.00040927735024703997,0.01023902310605616,0.04893862000000001,0.09822073448256839,2023-01-28 00:00:00
757,0.00040927735024703997,0.01023902310605616,0.04893862000000001,0.09822073448256839,2023-01-28 01:00:00
758,0.00040927735024703997,0.01023902310605616,0.04893862000000001,0.09822073448256839,2023-01-28 02:00:00
759,0.00035572519575684003,0.00905132835238356,0.0483237925,0.0978739918068356,2023-01-28 03:00:00
760,0.000280750942944,0.0073885435268688,0.04746292,0.09738853578980128,2023-01-28 04:00:00
761,0.000280750942944,0.0073885435268688,0.04746292,0.09738853578980128,2023-01-28 05:00:00
762,0.0002796971317632,0.0073746577582848,0.04737365333333333,0.0973746496165076,2023-01-28 06:00:00
763,0.0002791702261728,0.0073677148739928,0.04732902,0.09736770652986076,2023-01-28 07:00:00
764,0.0002791702261728,0.0073677148739928,0.04732902,0.09736770652986076,2023-01-28 08:00:00
765,0.00027917142895584,0.00736772587248816,0.04732902,0.09736772240322823,2023-01-28 09:00:00
766,4.652857149264e-05,0.00122795431208136,0.04732902,0.09736772785933161,2023-01-28 10:00:00
767,0.0,0.0,0.04732902,0.09736772895055228,2023-01-28 11:00:00
768,0.0011976272790156,0.026831678915794323,0.07127459916666667,0.10007663209043871,2023-01-28 12:00:00
769,0.0007515058700332801,0.01273663765115892,0.07346717083333333,0.10143352920588532,2023-01-28 13:00:00
770,0.0006339820743792,0.01110098948481684,0.0713299475,0.1011009557374349,2023-01-28 14:00:00
771,0.00062015264307216,0.01098117505369584,0.07055997,0.10098113091443901,2023-01-28 15:00:00
772,0.00062015264307216,0.01098117505369584,0.07055997,0.10098113091443901,2023-01-28 16:00:00
773,0.00062015264307216,0.01098117505369584,0.07055997,0.10098113091443901,2023-01-28 17:00:00
774,0.00062015264307216,0.01098117505369584,0.07055997,0.10098113091443901,2023-01-28 18:00:00
775,0.00062015264307216,0.01098117505369584,0.07055997,0.10098113091443901,2023-01-28 19:00:00
776,0.00041343509538143997,0.00732078336913056,0.07055910666666666,0.10098102385559694,2023-01-28 20:00:00
777,0.0,0.0,0.07055738,0.10098080973791279,2023-01-28 21:00:00
778,0.00148638308557176,0.026322725886371637,0.070531955,0.10097686732898113,2023-01-28 22:00:00
779,0.00059064122744028,0.01071460419959412,0.06884658166666667,0.10071459927174853,2023-01-28 23:00:00
780,0.00024079964236523998,0.0044166321664416,0.06834557416666666,0.10063664179708497,2023-02-01 00:00:00
781,0.0,0.0,0.06825197,0.10062207768496927,2023-02-01 01:00:00
782,0.0,0.0,0.06825197,0.10062207768496927,2023-02-01 02:00:00
783,0.00084469733524944,0.0154627908770592,0.07209716,0.10062207768496927,2023-02-01 03:00:00
784,0.00105647541792408,0.01899601540658928,0.07209717333333333,0.10072176958562906,2023-02-01 04:00:00
785,0.0014496357935807997,0.0251250666607836,0.072087015,0.10121865745540502,2023-02-01 05:00:00
786,6.42313322136e-05,0.001113491028042,0.072746725,0.10121646003961164,2023-02-01 06:00:00
